2026-08-19 00:43:26.479 INFO [GameServer Start][GameServer.java:283] - 当前心跳HTTP为：http://94.250.249.128:8080/APIServer/serverstate/checkstate?
2026-08-19 00:43:26.485 INFO [GameServer Start][GameServer.java:293] - 设置当前游戏支持人数等级为=5
2026-08-19 00:43:26.828 INFO [GameServer Start][ScriptAbstractManager.java:420] - Build scriptLoader classpath: [/home/Game-Server/GameServer/gameserver/GameServer.jar:/home/Game-Server/GameServer/gameserver/bin/:/home/Game-Server/GameServer/gameserver/lib/slf4j-log4j12-1.7.6.jar:/home/Game-Server/GameServer/gameserver/lib/disruptor-3.3.6.jar:/home/Game-Server/GameServer/gameserver/lib/jackson-annotations-2.11.1.jar:/home/Game-Server/GameServer/gameserver/lib/slf4j-api-1.7.6.jar:/home/Game-Server/GameServer/gameserver/lib/netty-all-4.1.11.Final-sources.jar:/home/Game-Server/GameServer/gameserver/lib/jackson-databind-2.11.1.jar:/home/Game-Server/GameServer/gameserver/lib/log4j-api-2.17.0.jar:/home/Game-Server/GameServer/gameserver/lib/GameCore.jar:/home/Game-Server/GameServer/gameserver/lib/log4j-core-2.17.0.jar:/home/Game-Server/GameServer/gameserver/lib/mybatis-3.2.5.jar:/home/Game-Server/GameServer/gameserver/lib/httpcore-nio-4.4.5.jar:/home/Game-Server/GameServer/gameserver/lib/netty-all-4.1.11.Final.jar:/home/Game-Server/GameServer/gameserver/lib/httpasyncclient-4.1.2.jar:/home/Game-Server/GameServer/gameserver/lib/httpclient-4.5.8.jar:/home/Game-Server/GameServer/gameserver/lib/PushJavaSDK.jar:/home/Game-Server/GameServer/gameserver/lib/httpcore-4.4.4.jar:/home/Game-Server/GameServer/gameserver/lib/commons-lang-2.5.jar:/home/Game-Server/GameServer/gameserver/lib/Message.jar:/home/Game-Server/GameServer/gameserver/lib/GameCfg.jar:/home/Game-Server/GameServer/gameserver/lib/druid-1.0.15.jar:/home/Game-Server/GameServer/gameserver/lib/mysql-connector-java-8.0.27.jar:/home/Game-Server/GameServer/gameserver/lib/jackson-core-2.11.1.jar:/home/Game-Server/GameServer/gameserver/lib/log4j-1.2.17.jar:/home/Game-Server/GameServer/gameserver/lib/commons-codec-1.9.jar:/home/Game-Server/GameServer/gameserver/lib/protobuf-java-2.5.0.jar:/home/Game-Server/GameServer/gameserver/lib/commons-logging-1.0.4.jar:bin]
2026-08-19 00:43:27.412 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 3019, имя: common.Entity.EntityAiScript
2026-08-19 00:43:43.518 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300044 success mappath
2026-08-19 00:43:43.519 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300044 success mapinfo
2026-08-19 00:43:43.519 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300045 success mappath
2026-08-19 00:43:43.519 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300045 success mapinfo
2026-08-19 00:43:43.519 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300046 success mappath
2026-08-19 00:43:43.519 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300046 success mapinfo
2026-08-19 00:43:43.520 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300047 success mappath
2026-08-19 00:43:43.520 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300047 success mapinfo
2026-08-19 00:43:43.521 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300048 success mappath
2026-08-19 00:43:43.521 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300048 success mapinfo
2026-08-19 00:43:43.521 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300049 success mappath
2026-08-19 00:43:43.521 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300049 success mapinfo
2026-08-19 00:43:43.521 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300050 success mappath
2026-08-19 00:43:43.521 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300050 success mapinfo
2026-08-19 00:43:43.521 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300051 success mappath
2026-08-19 00:43:43.521 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300051 success mapinfo
2026-08-19 00:43:43.522 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300052 success mappath
2026-08-19 00:43:43.522 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300052 success mapinfo
2026-08-19 00:43:43.522 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300053 success mappath
2026-08-19 00:43:43.522 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300053 success mapinfo
2026-08-19 00:43:43.523 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300054 success mappath
2026-08-19 00:43:43.523 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300054 success mapinfo
2026-08-19 00:43:43.523 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300055 success mappath
2026-08-19 00:43:43.523 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300055 success mapinfo
2026-08-19 00:43:43.524 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300056 success mappath
2026-08-19 00:43:43.524 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300056 success mapinfo
2026-08-19 00:43:43.524 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300057 success mappath
2026-08-19 00:43:43.524 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300057 success mapinfo
2026-08-19 00:43:43.524 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300058 success mappath
2026-08-19 00:43:43.524 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300058 success mapinfo
2026-08-19 00:43:43.525 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300059 success mappath
2026-08-19 00:43:43.525 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300059 success mapinfo
2026-08-19 00:43:43.525 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300060 success mappath
2026-08-19 00:43:43.525 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300060 success mapinfo
2026-08-19 00:43:43.525 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300061 success mappath
2026-08-19 00:43:43.525 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300061 success mapinfo
2026-08-19 00:43:43.526 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300062 success mappath
2026-08-19 00:43:43.526 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300062 success mapinfo
2026-08-19 00:43:43.527 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300063 success mappath
2026-08-19 00:43:43.527 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300063 success mapinfo
2026-08-19 00:43:43.527 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300064 success mappath
2026-08-19 00:43:43.527 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300064 success mapinfo
2026-08-19 00:43:43.527 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300065 success mappath
2026-08-19 00:43:43.527 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300065 success mapinfo
2026-08-19 00:43:43.528 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300066 success mappath
2026-08-19 00:43:43.528 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300066 success mapinfo
2026-08-19 00:43:43.528 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300067 success mappath
2026-08-19 00:43:43.528 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300067 success mapinfo
2026-08-19 00:43:43.528 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300068 success mappath
2026-08-19 00:43:43.528 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300068 success mapinfo
2026-08-19 00:43:43.529 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300069 success mappath
2026-08-19 00:43:43.529 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300069 success mapinfo
2026-08-19 00:43:43.529 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300070 success mappath
2026-08-19 00:43:43.529 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300070 success mapinfo
2026-08-19 00:43:43.530 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300071 success mappath
2026-08-19 00:43:43.530 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300071 success mapinfo
2026-08-19 00:43:43.531 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300072 success mappath
2026-08-19 00:43:43.531 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300072 success mapinfo
2026-08-19 00:43:43.531 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300073 success mappath
2026-08-19 00:43:43.531 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300073 success mapinfo
2026-08-19 00:43:43.531 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300074 success mappath
2026-08-19 00:43:43.531 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300074 success mapinfo
2026-08-19 00:43:43.532 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300075 success mappath
2026-08-19 00:43:43.532 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300075 success mapinfo
2026-08-19 00:43:43.532 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300076 success mappath
2026-08-19 00:43:43.532 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300076 success mapinfo
2026-08-19 00:43:43.532 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300077 success mappath
2026-08-19 00:43:43.532 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300077 success mapinfo
2026-08-19 00:43:43.533 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300078 success mappath
2026-08-19 00:43:43.533 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300078 success mapinfo
2026-08-19 00:43:43.533 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300079 success mappath
2026-08-19 00:43:43.534 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300079 success mapinfo
2026-08-19 00:43:43.534 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300080 success mappath
2026-08-19 00:43:43.534 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300080 success mapinfo
2026-08-19 00:43:43.534 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300081 success mappath
2026-08-19 00:43:43.534 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300081 success mapinfo
2026-08-19 00:43:43.534 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300082 success mappath
2026-08-19 00:43:43.534 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300082 success mapinfo
2026-08-19 00:43:43.535 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300083 success mappath
2026-08-19 00:43:43.535 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300083 success mapinfo
2026-08-19 00:43:43.535 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300084 success mappath
2026-08-19 00:43:43.535 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300084 success mapinfo
2026-08-19 00:43:43.535 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300085 success mappath
2026-08-19 00:43:43.535 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300085 success mapinfo
2026-08-19 00:43:43.536 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300086 success mappath
2026-08-19 00:43:43.536 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300086 success mapinfo
2026-08-19 00:43:43.536 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300087 success mappath
2026-08-19 00:43:43.537 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300087 success mapinfo
2026-08-19 00:43:43.537 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300088 success mappath
2026-08-19 00:43:43.537 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300088 success mapinfo
2026-08-19 00:43:43.537 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300089 success mappath
2026-08-19 00:43:43.537 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300089 success mapinfo
2026-08-19 00:43:43.537 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300090 success mappath
2026-08-19 00:43:43.537 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300090 success mapinfo
2026-08-19 00:43:43.538 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300091 success mappath
2026-08-19 00:43:43.538 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300091 success mapinfo
2026-08-19 00:43:43.538 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300092 success mappath
2026-08-19 00:43:43.538 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300092 success mapinfo
2026-08-19 00:43:43.538 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300093 success mappath
2026-08-19 00:43:43.538 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300093 success mapinfo
2026-08-19 00:43:43.539 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300094 success mappath
2026-08-19 00:43:43.539 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300094 success mapinfo
2026-08-19 00:43:43.539 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300095 success mappath
2026-08-19 00:43:43.540 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300095 success mapinfo
2026-08-19 00:43:43.540 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300096 success mappath
2026-08-19 00:43:43.540 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300096 success mapinfo
2026-08-19 00:43:43.540 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300097 success mappath
2026-08-19 00:43:43.540 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300097 success mapinfo
2026-08-19 00:43:43.540 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300098 success mappath
2026-08-19 00:43:43.540 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300098 success mapinfo
2026-08-19 00:43:43.541 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300099 success mappath
2026-08-19 00:43:43.541 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300099 success mapinfo
2026-08-19 00:43:43.541 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300100 success mappath
2026-08-19 00:43:43.541 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300100 success mapinfo
2026-08-19 00:43:43.541 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300101 success mappath
2026-08-19 00:43:43.541 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300101 success mapinfo
2026-08-19 00:43:43.542 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300102 success mappath
2026-08-19 00:43:43.542 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300102 success mapinfo
2026-08-19 00:43:43.542 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300103 success mappath
2026-08-19 00:43:43.542 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300103 success mapinfo
2026-08-19 00:43:43.543 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300104 success mappath
2026-08-19 00:43:43.543 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300104 success mapinfo
2026-08-19 00:43:43.543 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300105 success mappath
2026-08-19 00:43:43.543 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300105 success mapinfo
2026-08-19 00:43:43.543 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300106 success mappath
2026-08-19 00:43:43.543 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300106 success mapinfo
2026-08-19 00:43:43.544 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300107 success mappath
2026-08-19 00:43:43.544 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300107 success mapinfo
2026-08-19 00:43:43.544 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300108 success mappath
2026-08-19 00:43:43.544 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300108 success mapinfo
2026-08-19 00:43:43.544 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300109 success mappath
2026-08-19 00:43:43.544 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300109 success mapinfo
2026-08-19 00:43:43.545 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300110 success mappath
2026-08-19 00:43:43.545 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300110 success mapinfo
2026-08-19 00:43:43.545 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300111 success mappath
2026-08-19 00:43:43.546 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300111 success mapinfo
2026-08-19 00:43:43.546 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300112 success mappath
2026-08-19 00:43:43.546 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300112 success mapinfo
2026-08-19 00:43:43.546 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300113 success mappath
2026-08-19 00:43:43.546 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300113 success mapinfo
2026-08-19 00:43:43.546 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300114 success mappath
2026-08-19 00:43:43.547 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300114 success mapinfo
2026-08-19 00:43:43.547 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300115 success mappath
2026-08-19 00:43:43.547 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300115 success mapinfo
2026-08-19 00:43:43.547 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300116 success mappath
2026-08-19 00:43:43.547 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300116 success mapinfo
2026-08-19 00:43:43.547 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300117 success mappath
2026-08-19 00:43:43.548 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300117 success mapinfo
2026-08-19 00:43:43.548 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300118 success mappath
2026-08-19 00:43:43.548 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300118 success mapinfo
2026-08-19 00:43:43.548 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300119 success mappath
2026-08-19 00:43:43.548 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300119 success mapinfo
2026-08-19 00:43:43.548 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300120 success mappath
2026-08-19 00:43:43.548 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300120 success mapinfo
2026-08-19 00:43:43.549 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300121 success mappath
2026-08-19 00:43:43.549 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300121 success mapinfo
2026-08-19 00:43:43.549 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:300122 success mappath
2026-08-19 00:43:43.549 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:300122 success mapinfo
